43.1198031,131.8812739
43.1198031,131.8812739
43.0947125,131.9191108
43.1198091,131.8869243
43.1356571,131.8926801
43.1354066,131.8942393
43.157238,131.91702
43.12332230000001,131.9134593
43.1155132,131.9036381
43.09565569999999,131.9099159
43.1270799,131.9409107
43.1198031,131.8812739
43.126138,131.956405
43.7601443,131.9895548
43.169967,131.927262
43.120703,131.909235
43.15484,131.926616
43.1280204,131.9060846
43.12820199999999,131.905435
43.13252500000001,131.92146
43.1697412,131.9052988
43.0982097,131.9190233
43.1256599,131.9480768
43.125038,131.902671
43.1296247,131.9374824
43.12463899999999,131.934937
43.1280204,131.9060846
43.126737,131.900144
43.1416267,131.9186891
43.0969499,131.895283
43.123131,131.9184785
43.168862,131.922593
43.0921199,131.9495475
43.178681,131.9111453
43.1183504,131.8852739
43.13186,131.891118
43.124092,131.878324
43.15511,131.921449
43.1155756,131.8788612
43.1220024,131.9141648
43.11213799999999,131.931371
43.1680629,131.919502
43.1202913,131.8853864
43.128706,131.937205
43.1747042,131.9257056
43.1202732,131.8844327
43.169967,131.927262
43.12027399999999,131.8911253
43.175311,131.907499
43.11203500000001,131.9409828
43.1710735,131.9279141
43.1697412,131.9052988
43.1276967,131.8922127
43.0972233,131.8973433
43.1148961,131.8909669
43.117053,131.891145
43.101551,131.93211
43.1149222,131.911849
43.178275,131.9107912
43.10761189999999,131.8763876
43.119127,131.884967
43.110341,131.940257
43.1260508,131.9274826
43.1271233,131.9388482
43.145801,131.909533
43.115827,131.912236
43.0971218,131.9192963
43.12633,131.9117709
43.0944323,131.9698179
43.0997301,131.9628991
43.1001454,131.9172568
43.0972233,131.8973433
43.1139301,131.9122124
43.15976029999999,131.9174041
43.130275,131.936644
43.1285977,131.9245066
43.0866131,131.8552143
43.1353734,131.8946645
43.170861,131.9309387
43.11997,131.9517
43.1286241,131.9190662
43.114776,131.898598
43.1540285,131.9257885
43.13993,131.914062
43.12451220000001,131.9148723
43.1692309,131.9194382
43.1664342,131.9300295
43.164184,131.9610049
43.104258,131.9544599
43.1286892,131.9252942
43.1184579,131.9368519
43.1614302,131.9212377
43.1528944,131.9073656
43.132745,131.9184
43.1262728,131.9380343
43.1116105,131.9303199
43.104569,131.943423
43.1254039,131.955084
43.1134367,131.9220587
43.094004,131.972426
43.129951,131.9345069
43.129479,131.923204
43.0928682,131.9762932
43.0935137,131.9669131
43.198453,131.92207
43.198453,131.92207
43.1673338,131.922193
43.1695087,131.9087025
43.198453,131.92207
43.1687537,131.9136148
43.1327761,131.9321554
43.154165,131.9267051
43.1209481,131.9084887
43.168523,131.921814
43.0906869,131.9217259
43.1285977,131.9245066
43.12820199999999,131.905435
43.12534,131.939485
43.13252500000001,131.92146
43.14994799999999,131.915973
43.1466702,131.930306
43.0928682,131.9762932
43.29665199999999,132.065025
43.299706,132.0642803
43.29665199999999,132.065025
43.13252500000001,131.92146
43.093836,131.977739
43.1274197,131.88676
43.12474,131.883667
43.13252500000001,131.92146
43.177335,131.9396999
43.10091,131.892256
43.13252500000001,131.92146
43.12451220000001,131.9148723
43.1128287,131.8775897
43.1314647,131.9102387
43.0936174,131.8579519
43.1186391,131.9253636
43.183374,131.915761
43.095065,131.967003
43.171593,131.917919
43.1280204,131.9060846
43.1697412,131.9052988
43.114712,131.8813879
43.103905,131.895078
43.13252500000001,131.92146
43.1271233,131.9388482
43.1231321,131.8896751
43.1204082,131.9079356
43.1360829,131.8963768
43.093582,131.9603054
43.13252500000001,131.92146
43.1268989,131.9392122
43.13195109999999,131.9309662
43.13064070000001,131.9123854
43.1621991,131.911893
43.129929,131.896841
43.145095,131.91529
43.1325832,131.93955
43.0933359,131.9709927
43.1116105,131.9303199
43.0927438,131.9765153
43.12820199999999,131.905435
43.1321458,131.9388606
43.1327761,131.9321554
43.1554774,131.9217342
43.09578920000001,131.9189152
43.125145,131.9389
43.111311,131.938148
43.1830659,131.91623
43.09578920000001,131.9189152
43.1538417,131.9281924
43.092397,131.964102
43.169967,131.927262
43.1106925,131.9416707
43.1510393,131.9054708
43.0982097,131.9190233
43.145095,131.91529
43.149823,131.905086
43.1594448,131.9209147
43.1282101,131.9386458
43.0947125,131.9191108
43.132818,131.929021
43.0916411,131.9606978
43.1321458,131.9388606
43.12820199999999,131.905435
43.1129611,131.8766666
43.1256599,131.9480768
43.0940736,131.966082
43.1133807,131.9156437
43.1148132,131.8778031
43.092412,131.857516
43.17625899999999,131.911793
43.1633214,131.9312484
43.151616,131.9084081
43.1105533,131.9363659
43.1149341,131.908356
43.112319,131.933569
43.0961192,131.8659162
43.126138,131.956405
43.2083597,132.0930163
43.0952291,131.9160335
43.1279929,131.900893
43.1311589,131.923145
43.125835,131.911034
43.100015,131.89966
43.114776,131.898598
43.114712,131.8813879
43.1339809,131.943804
43.095796,131.974984
43.12549,131.879389
43.110836,131.945353
43.11510699999999,131.940152
43.14073,131.925102
43.174183,131.913814
43.117176,131.895745
43.2541585,132.0138867
43.1157902,131.8795199
43.1157902,131.8795199
43.1151297,131.8793693
43.10586259999999,131.8746738
43.1286221,131.8930021
43.092933,131.978522
43.1280204,131.9060846
43.102047,131.864164
43.133486,131.8918343
43.082431,131.855835
43.0982097,131.9190233
43.2094367,132.1469919
43.11276960000001,131.949283
43.1195219,131.9218593
43.1149413,131.8782635
43.109568,131.8757139
43.1198091,131.8869243
43.096052,131.95114
43.1198091,131.8869243
43.0959651,131.9604595
43.0988549,131.8959528
43.09578920000001,131.9189152
43.16679,131.9070539
43.113105,131.951184
43.12479099999999,131.876921
43.099306,131.913434
43.13252500000001,131.92146
43.1303294,131.8901269
43.1665925,131.9566213
43.168014,131.904025
43.10189099999999,131.941681
43.11328899999999,131.9229829
43.214621,131.951389
43.1695087,131.9087025
43.09347899999999,131.91314
43.0452969,131.8290016
43.1166317,131.8880136
43.1704704,131.9220189
43.161987,131.924089
43.0937892,131.9053001
43.126039,131.921061
43.166966,131.922497
43.125889,131.939393
43.1114651,131.9196625
43.100973,131.893273
43.1642128,131.9163969
43.0982097,131.9190233
43.1202663,131.9569347
43.113541,131.927215
43.158383,131.919889
43.10087,131.9475349
43.0859443,131.8942915
43.10291410000001,131.9028695
43.1036538,131.9037073
43.10175,131.93597
43.1282319,131.924241
43.118419,131.88061
43.10204299999999,131.9225219
43.1271233,131.9388482
43.145095,131.91529
43.0988549,131.8959528
43.1225716,131.8896727
43.0932934,131.8857535
43.11203500000001,131.9409828
43.175928,131.9187964
43.13044499999999,131.913033
43.12512299999999,131.949495
43.132499,131.9398327
43.0944755,131.896449
43.1348882,131.8908338
43.1492607,131.9175121
43.130303,131.913571
43.1128872,131.920129
43.177695,131.913002
43.1127301,131.917151
43.1697412,131.9052988
43.175755,131.919597
43.1372296,131.8946338
43.130546,131.916347
43.097707,131.896929
43.1660712,131.9525812
43.101307,131.893112
43.1205738,131.8951888
43.127835,131.893223
43.13064070000001,131.9123854
43.1347354,131.8939899
43.1294407,131.9121242
43.1151426,131.881001
43.1540788,131.9240042
43.131623,131.898625
43.131675,131.904384
43.096633,131.96766
43.1170029,131.927798
43.1377982,131.9490548
43.173432,131.9368409
43.1253677,131.9205036
43.1318016,131.9345538
43.139908,131.914928
43.1206221,131.8879425
43.0928276,131.8616667
43.1183327,131.8964547
43.102479,131.86784
43.1198091,131.8869243
43.0983186,131.8963997
43.125735,131.889478
43.1038874,131.9002858
43.0351496,131.8568747
43.107615,131.875809
43.12070000000001,131.928664
43.0966258,131.8979295
43.17739,131.9197349
43.123762,131.892531
43.1191667,131.9201139
43.0932824,131.9656753
43.1346314,131.9458885
43.132499,131.9398327
43.096038,131.8969119
43.0874187,131.900527
43.0966258,131.8979295
43.127772,131.912308
43.17668279999999,131.9349548
43.0956351,131.9035778
43.197711,131.941544
43.1246336,131.9279744
43.08855,131.858453
43.1209555,131.8820157
43.132649,131.897369
43.10406380000001,131.9017578
43.2401735,132.0243498
43.1343645,131.9002062
43.144654,131.907721
43.0932824,131.9656753
43.16735800000001,131.916925
43.1575204,131.933529
43.089046,131.858833
43.118566,131.895813
43.12464809999999,131.8979083
43.1303294,131.8901269
43.107615,131.875809
43.1193461,131.8835405
43.10586259999999,131.8746738
43.0855813,131.8533539
43.133054,131.896393
43.0950348,131.9405592
43.1540788,131.9240042
43.125735,131.889478
43.2163777,132.0218047
43.1142401,131.9406776
43.0928248,131.9694413
43.127616,131.91949
43.167995,131.916973
43.156816,131.921904
43.112754,131.877885
43.12820199999999,131.905435
43.17203,131.913457
43.1134517,131.9164449
43.0967493,131.9093516
43.114612,131.96166
43.098851,131.9156775
43.1318254,131.934411
43.158036,132.0175073
43.169313,131.920053
43.128461,131.923641
43.176377,131.918812
43.1357883,131.8971873
43.113176,131.877235
43.0866131,131.8552143
43.1737766,131.9210714
43.0954728,131.8948902
43.1149104,131.8787962
43.126059,131.942135
43.111691,131.878129
43.129423,131.895603
43.1284319,131.894893
43.09896,131.8640069
43.092377,131.9700949
43.1023271,131.908042
43.0983186,131.8963997
43.0988549,131.8959528
43.0983186,131.8963997
43.1223318,131.9078445
43.1741982,131.926847
43.1148132,131.8778031
43.1138387,131.9146711
43.1274098,131.8885059
43.1211639,131.8933315
43.121785,131.936825
43.1697194,131.9031721
43.095149,131.913638
43.1381,131.976256
43.1754426,131.9257202
43.1276967,131.8922127
43.1253677,131.9205036
43.132499,131.9398327
43.1213522,131.8880731
43.1128287,131.8775897
43.101232,131.912606
43.119102,131.940656
43.2094367,132.1469919
43.125421,131.943721
43.145095,131.91529
43.1325832,131.93955
43.0888031,131.9634168
43.1166317,131.8880136
43.1194004,131.8898923
43.127616,131.91949
43.0983186,131.8963997
43.126827,131.9426612
43.1289516,131.9386063
43.1162268,131.876556
43.1268812,131.9433531
43.13248300000001,131.9010768
43.117152,131.903037
43.131729,131.892146
43.0972373,131.8955329
43.126827,131.9426612
43.1307329,131.9378667
43.133054,131.896393
43.1186391,131.9253636
43.1754279,131.909054
43.1296247,131.9374824
43.0878462,131.9526357
43.1561252,131.917744
43.1269666,131.8876184
43.11347,131.914339
43.2432685,132.0360055
43.1204054,131.8847242
43.1384321,131.9318024
43.090029,131.8597069
43.13252500000001,131.92146
43.115747,131.9475137
43.156152,131.9140907
43.1774459,131.9314745
43.1137545,131.8827037
43.0960845,131.9460102
43.0927438,131.9765153
43.0998875,131.9309686
43.13044499999999,131.913033
43.1348882,131.8908338
43.0933359,131.9709927
43.128134,131.9338
43.1342428,131.8999626
43.1357883,131.8971873
43.093863,131.9664257
43.1162722,131.9074009
43.178275,131.9107912
43.1293337,131.9131805
43.12451220000001,131.9148723
43.15429229999999,131.9130945
43.1251645,131.9090359
43.1250315,131.8848122
43.117053,131.891145
43.1521213,131.9123424
43.1621991,131.911893
43.1251645,131.9090359
43.1253677,131.9205036
43.10526,131.8730772
43.12916999999999,131.898722
43.0929805,131.9128715
43.12070000000001,131.928664
43.1522374,131.9144654
43.1193507,131.93615
43.12732,131.911594
43.1133759,131.873466
43.169894,131.92386
43.17203,131.913457
43.15976029999999,131.9174041
43.1621991,131.911893
43.1149341,131.908356
43.1215409,131.8843364
43.13318,131.897493
43.10346639999999,131.9537474
43.13252500000001,131.92146
43.13252500000001,131.92146
43.1583795,131.9290613
43.103724,131.8956619
43.2365838,132.0160777
43.13248300000001,131.9010768
43.1160214,131.9599872
43.1703067,131.9123518
43.1309765,131.932323
43.169964,131.911851
43.1664342,131.9300295
43.170861,131.9309387
43.113451,131.9464276
43.130275,131.936644
43.152494,131.924262
43.175258,131.91873
43.1271233,131.9388482
43.1216412,131.9470021
43.129951,131.9345069
43.0933359,131.9709927
43.0933359,131.9709927
43.1215409,131.8843364
43.134481,131.892434
43.115747,131.9475137
43.1009865,131.9324768
43.1023271,131.908042
43.0931811,131.8626322
43.106098,131.937946
43.1212363,131.9458848
43.1142072,131.9106503
43.1256599,131.9480768
43.0954728,131.8948902
43.17313499999999,131.92275
43.181283,131.917262
43.130275,131.936644
43.1272351,131.9384776
43.1256599,131.9480768
43.102108,131.9260908
43.1161784,131.9277229
43.132539,131.949574
43.0953891,131.9715487
43.1145231,131.9396116
43.1251645,131.9090359
43.3332696,132.0907727
43.1210914,131.906839
43.0927438,131.9765153
43.13418799999999,131.903448
43.096038,131.8969119
43.160477,131.955343
43.1102646,131.9421075
43.113176,131.877235
43.1285977,131.9245066
43.0984214,131.8941643
43.12820199999999,131.905435
43.1251645,131.9090359
43.13252500000001,131.92146
43.09132,131.9172488
43.0902777,131.9144838
43.15976029999999,131.9174041
43.1288067,131.9378887
43.13248300000001,131.9010768
43.2854439,132.0920605
43.128461,131.923641
43.12621499999999,131.9130429
43.156152,131.9140907
43.1297021,131.9219164
43.0915,131.863212
43.1268989,131.9392122
43.0855813,131.8533539
43.178681,131.9111453
43.14980389999999,131.920796
43.16545300000001,131.920148
43.1084648,131.8778497
43.1183516,131.9562194
43.132649,131.897369
43.1152152,131.9526728
43.129721,131.939008
43.1291426,131.9342867
43.0928682,131.9762932
43.1269525,131.9419482
43.1218388,131.8835242
43.111691,131.878129
43.1012048,131.9022807
43.1151297,131.8793693
43.1095889,131.8787884
43.1310555,131.9244421
43.12451220000001,131.9148723
43.15976029999999,131.9174041
43.0972233,131.8973433
43.0956862,131.8958679
43.2020847,131.9267024
43.2063899,131.946493
43.13135949999999,131.9399186
43.1195219,131.9218593
43.093266,131.9757349
43.114276,131.9226012
43.166966,131.922497
43.0823652,131.9560352
43.1331193,131.8886653
43.0847954,131.8536372
43.1192287,131.9575676
43.13248300000001,131.9010768
43.1548996,131.9097191
43.1700844,131.9195337
43.1267836,131.944154
43.1276967,131.8922127
43.13282299999999,131.908314
43.093618,131.907657
43.1204082,131.9079356
43.097707,131.896929
43.1001696,131.9078651
43.11189299999999,131.946666
43.1633214,131.9312484
43.1209481,131.9084887
43.0984214,131.8941643
43.1540788,131.9240042
43.0932044,131.9159483
43.15976029999999,131.9174041
43.129423,131.895603
43.101307,131.893112
43.095535,131.860795
43.154165,131.9267051
43.121785,131.936825
43.2995919,132.069708
43.099612,131.945325
43.1210914,131.906839
43.129929,131.896841
43.1198091,131.8869243
43.0956862,131.8958679
43.1660587,131.9064112
43.178681,131.9111453
43.0932824,131.9656753
43.1665925,131.9566213
43.121859,131.890866
43.1013525,131.9360431
43.10009609999999,131.9125379
43.15241260000001,131.9116537
43.12451220000001,131.9148723
43.133054,131.896393
43.1153072,131.8889433
43.1343645,131.9002062
43.1238771,131.9023531
43.091022,131.967773
43.0982097,131.9190233
43.204056,131.962405
43.15241260000001,131.9116537
43.183374,131.915761
43.130275,131.936644
43.1795802,131.9112929
43.17179,131.906117
43.117176,131.895745
43.1198091,131.8869243
43.175055,131.912804
43.091022,131.967773
43.0954728,131.8948902
43.16571099999999,131.904831
43.173547,131.9203403
43.1728598,131.9259091
43.1286241,131.9190662
43.0823652,131.9560352
43.126799,131.896204
43.15225299999999,131.910852
43.129929,131.896841
43.0963153,131.9082238
43.13194499999999,131.923043
43.169313,131.920053
43.1210914,131.906839
43.123146,131.9311899
43.131006,131.899205
43.118144,131.883391
43.1342428,131.8999626
43.1205317,131.9335226
43.1314997,131.9469035
43.16545300000001,131.920148
43.1381,131.976256
43.094496,131.890521
43.1734781,131.9225209
43.183374,131.915761
43.1079394,131.9483066
43.1531378,131.9101429
43.0915,131.863212
43.112976,131.912465
43.159414,131.916376
43.2648534,132.0435149
43.1142909,131.9212993
43.119343,131.891568
43.0920192,131.8853902
43.120239,131.923589
43.125194,131.897828
43.117632,131.907449
43.117596,131.8876129
43.12129059999999,131.9535299
43.165313,131.918427
43.123569,131.949491
43.247065,132.04245
43.11341729999999,131.9134768
43.0983101,131.9426214
43.279747,132.0612438
43.1611006,131.9487491
43.0958374,131.8937294
43.130546,131.916347
43.145095,131.91529
43.115827,131.912236
43.10954,131.931785
43.160044,131.926508
43.100868,131.86725
43.148936,131.952465
43.0926373,131.885354
43.123543,131.889665
43.1273213,131.9389744
43.0978821,131.9308695
43.15241260000001,131.9116537
43.1209481,131.9084887
43.0923756,131.8642107
43.1520409,131.916209
43.1996909,131.9457467
43.166752,131.913005
43.1247039,131.9095508
43.12585199999999,131.90097
43.1280204,131.9060846
43.178681,131.9111453
43.12820199999999,131.905435
43.197177,131.926808
43.1030647,131.8627865
43.1268812,131.9433531
43.0914722,131.9160722
43.1162722,131.9074009
43.1319358,131.9340062
43.1478163,131.909893
43.181627,131.9114323
43.102108,131.9260908
43.095075,131.9630029
43.1399744,131.9195937
43.1583795,131.9290613
43.120056,131.920768
43.1307959,131.904954
43.0949044,131.9168256
43.1508268,131.915483
43.1327761,131.9321554
43.2636827,132.0430155
43.2284469,132.0013224
43.234629,132.0452629
43.116815,131.931969
43.119298,131.9227809
43.1695087,131.9087025
43.171593,131.917919
43.145677,131.917319
43.109168,131.9493263
43.0962164,131.9586565
43.168493,131.922994
43.1146278,131.9273455
43.1216056,131.955597
43.1018789,131.8919435
43.127968,131.895574
43.1149341,131.908356
43.0997301,131.9628991
43.129721,131.939008
43.130275,131.936644
43.1446508,131.9156088
43.144737,131.906891
43.095796,131.974984
43.139908,131.914928
43.257433,132.056743
43.130303,131.913571
43.1288141,131.9061136
43.1204082,131.9079356
43.1652609,131.9492182
43.157727,131.932249
43.15976029999999,131.9174041
43.1271233,131.9388482
43.1795802,131.9112929
43.098698,131.950658
43.132539,131.949574
43.120652,131.900822
43.1210914,131.906839
43.130892,131.892008
43.094607,131.9133401
43.1253677,131.9205036
43.1157902,131.8795199
42.9985805,131.843587
43.15412999999999,131.909584
43.0983186,131.8963997
43.09418480000001,131.9140689
43.117632,131.907449
43.0944592,131.8609335
43.1325832,131.93955
43.0915,131.863212
43.0914722,131.9160722
43.117632,131.907449
43.112754,131.877885
43.1308222,131.9283365
43.139688,131.913962
43.2565107,132.0468516
43.132587,131.943391
43.15225299999999,131.910852
43.1305374,131.9435489
43.1326386,131.9039685
43.114276,131.9226012
43.09990320000001,131.9319041
43.161969,131.931309
43.1776404,131.9146369
43.1195323,131.8834533
43.27298500000001,132.036031
43.233032,132.022765
43.1597268,131.9529948
43.178681,131.9111453
43.2094367,132.1469919
43.1153072,131.8889433
43.1151297,131.8793693
43.1127139,131.929669
43.1280204,131.9060846
43.105339,131.937564
43.1754437,131.9090117
43.092331,131.973066
43.161625,131.9229499
43.0990156,131.933051
43.0932824,131.9656753
43.227613,131.996037
43.1095256,131.8814347
43.134091,131.928478
43.1552887,131.9088109
43.170589,131.933089
43.1381,131.976256
43.172656,131.910335
43.09578920000001,131.9189152
43.100724,131.9059132
43.1718749,131.9156423
43.14860100000001,131.919387
43.0960704,131.9070005
43.1181681,131.9295004
43.096445,131.950199
43.10493,131.9378932
43.1483636,131.917125
43.12591,131.938581
43.1227138,131.9133483
43.1220515,131.9491443
43.100521,131.908122
43.1494387,131.9051443
43.1254459,131.94894
43.1274108,131.9003254
43.1614302,131.9212377
43.1003778,131.9276398
43.125735,131.889478
43.1198091,131.8869243
43.13252500000001,131.92146
43.0933359,131.9709927
43.1166174,131.8884781
43.0916167,131.9775582
43.112319,131.933569
43.167994,131.9056019
43.14656,131.907368
43.159957,131.932471
43.171593,131.917919
43.13252500000001,131.92146
43.125411,131.894562
43.1550587,131.9127271
43.1160214,131.9599872
43.1153072,131.8889433
43.1286241,131.9190662
43.1331193,131.8886653
43.1286241,131.9190662
43.0914722,131.9160722
43.1251645,131.9090359
43.117532,131.940363
43.1487145,131.9137411
43.1268558,131.9271791
43.157642,131.919464
43.183374,131.915761
43.0972091,131.9213118
43.304058,132.080354
43.13252500000001,131.92146
43.1147243,131.9004098
43.15003189999999,131.9031901
43.1272351,131.9384776
43.145356,131.906599
43.1286892,131.9252942
43.0883634,131.9262014
43.1241543,131.9200279
43.171593,131.917919
43.120703,131.909235
43.1330385,131.8892277
43.12971,131.9043639
43.1710735,131.9279141
43.1309765,131.932323
43.1759879,131.910182
43.129423,131.895603
43.0875593,131.9182114
43.0979739,131.9212662
43.1153072,131.8889433
43.1204082,131.9079356
43.15976029999999,131.9174041
43.1457584,131.9113877
43.2401735,132.0243498
43.1104573,131.935738
43.1116105,131.9303199
43.1198091,131.8869243
43.1280204,131.9060846
43.1140509,131.917516
43.12445,131.883165
43.1398,131.913078
43.096105,131.961002
43.167034,131.929449
43.113129,131.874411
43.133919,131.892998
43.186331,131.928797
43.1256599,131.9480768
43.1241709,131.934457
43.1710735,131.9279141
43.1276967,131.8922127
43.1186391,131.9253636
43.1185419,131.8907897
43.1144265,131.9208527
43.13252500000001,131.92146
45.039676,39.028419
43.0934823,131.9720004
43.13252500000001,131.92146
43.0964743,131.8641552
43.1042654,131.952229
43.0934823,131.9720004
43.2202606,131.957605
43.15225299999999,131.910852
43.1251645,131.9090359
43.1272351,131.9384776
43.1209481,131.9084887
43.157642,131.919464
43.1347354,131.8939899
43.0968835,131.8655069
43.0984214,131.8941643
43.1204009,131.9589908
43.1204082,131.9079356
43.1280204,131.9060846
43.125237,131.910272
43.103724,131.8956619
43.1325832,131.93955
43.1286241,131.9190662
43.12820199999999,131.905435
43.1241709,131.934457
43.0956594,131.9640918
43.130275,131.936644
43.093863,131.9664257
43.13186,131.891118
43.0907356,131.9230722
43.1343645,131.9002062
43.12332230000001,131.9134593
43.1254457,131.9250707
43.0952291,131.9160335
43.112313,131.929123
43.1065597,131.9388874
43.158431,131.9313768
43.112749,131.922298
43.1105533,131.9363659
43.178275,131.9107912
43.0927438,131.9765153
43.0958374,131.8937294
43.13252500000001,131.92146
43.13252500000001,131.92146
43.1183609,131.9530049
43.1204082,131.9079356
43.131721,131.895696
43.1715824,131.9178884
43.09908000000001,131.9195907
43.126571,131.941575
43.10138,131.934408
43.130275,131.936644
43.24874430000001,132.0499872
43.13252500000001,131.92146
43.1198091,131.8869243
43.0928682,131.9762932
43.1703067,131.9123518
43.128501,131.954615
43.12820199999999,131.905435
43.1201656,131.9253581
43.183374,131.915761
43.1496659,131.9173734
43.1697412,131.9052988
43.1286241,131.9190662
43.1274108,131.9003254
43.102369,131.940454
43.1276967,131.8922127
43.1697412,131.9052988
43.1534777,131.911513
43.178275,131.9107912
43.12451220000001,131.9148723
43.1286241,131.9190662
43.1008285,131.8697634
43.0963679,131.896872
43.1346369,131.8941502
43.1286241,131.9190662
43.1187431,131.8819416
43.0992866,131.9292826
43.127353,131.912828
43.1558192,131.9166446
43.0988549,131.8959528
43.0963153,131.9082238
43.09896,131.8640069
43.147958,131.9147539
43.1262728,131.9380343
43.225454,131.99144
43.0875879,131.898773
43.11618,131.88458
43.14408299999999,131.907684
43.1139572,131.8957668
43.11301,131.93077
43.0932956,131.9340462
43.125399,131.948041
43.1001959,131.935484
43.097707,131.896929
43.1076249,131.9577022
43.158632,131.918237
43.120009,131.8833019
43.0941998,131.9129955
43.1000415,131.9166446
43.1540788,131.9240042
43.0963211,131.9034502
43.116374,131.8834319
43.1184338,131.8826858
43.1317127,131.9477006
43.097783,131.912896
43.09009030000001,131.9618918
43.1510386,131.9068672
43.1335206,131.8912613
43.12732,131.911594
43.12035119999999,131.921739
43.129392,131.893967
43.15679,131.915777
43.2315641,132.0179078
43.13303459999999,131.8989563
43.160258,131.931316
43.0956862,131.8958679
43.1256665,131.893824
43.09545869999999,131.9411282
43.1151297,131.8793693
43.1198091,131.8869243
43.115735,131.939442
43.1258993,131.9140905
43.1241709,131.934457
43.1341343,131.8894697
43.17625899999999,131.911793
43.10954,131.931785
43.1238025,131.8942158
43.169313,131.920053
43.1294407,131.9121242
43.1826887,131.9166652
43.163751,131.954911
43.1321437,131.8924506
43.0855606,131.8573186
43.1754437,131.9090117
43.129423,131.895603
43.125399,131.948041
43.128138,131.919007
43.0945599,131.9766391
43.1198091,131.8869243
43.0933359,131.9709927
43.1016844,131.8924143
43.0992095,131.9466732
43.0992095,131.9466732
43.0969499,131.895283
43.1311589,131.923145
43.123438,131.890188
43.1203846,131.8893599
43.1257913,131.9273611
43.1274197,131.88676
43.1220024,131.9141648
43.0956594,131.9640918
43.1517679,131.930095
43.09896,131.8640069
43.09588,131.897874
43.17022,131.910045
43.178556,131.913308
43.0923756,131.8642107
43.1307959,131.904954
43.126827,131.9426612
43.13248300000001,131.9010768
43.174183,131.913814
43.154894,131.923972
43.1466702,131.930306
43.1838492,131.9276447
43.157642,131.919464
43.0823652,131.9560352
43.181283,131.917262
43.1148132,131.8778031
43.1296247,131.9374824
43.0944928,131.9217179
43.15656999999999,131.913143
43.12479099999999,131.876921
43.2511349,132.060111
43.127353,131.901469
43.0875593,131.9182114
43.1725931,131.9150712
43.2978139,132.0608656
43.1241709,131.934457
43.1176307,131.9581432
43.125411,131.894562
43.126011,131.916671
43.129479,131.923204
43.113051,131.959134
43.0941847,131.9179477
43.115937,131.886121
43.1326646,131.9383549
43.2094648,132.1483424
43.1492607,131.9175121
43.168493,131.922994
43.10192929999999,131.9393054
43.148198,131.910869
43.107615,131.875809
43.1715824,131.9178884
43.0934044,131.9085504
43.12732,131.911594
43.0948276,131.8880076
43.0932824,131.9656753
43.171044,131.905964
43.0963211,131.9034502
43.131623,131.898625
43.171542,131.92443
43.0937857,131.9156946
43.0941339,131.9706917
43.093399,131.96783
43.250149,132.0375819
43.0976602,131.931369
43.1258993,131.9140905
43.12732,131.911594
43.0964743,131.8641552
43.0983186,131.8963997
43.118566,131.895813
43.1826887,131.9166652
43.117736,131.886817
43.0943051,131.9077657
43.1492607,131.9175121
43.0971218,131.9192963
43.0820448,131.851465
43.093717,131.949845
43.1271233,131.9388482
43.15484,131.926616
43.1280204,131.9060846
43.086505,131.8578269
43.1181393,131.8812628
43.2754135,132.0728407
43.1237926,131.9209785
43.2020847,131.9267024
43.0992095,131.9466732
43.129392,131.893967
43.175098,131.9305628
43.122753,131.881842
43.1725931,131.9150712
43.128134,131.9338
43.0818788,131.9265173
43.1205738,131.8951888
43.172282,131.908153
43.1330922,131.8916926
43.1223318,131.9078445
43.108452,131.942115
43.102325,131.864364
43.170589,131.933089
43.299641,132.065372
43.1294407,131.9121242
43.13252500000001,131.92146
43.1703711,131.9148371
43.1288141,131.9061136
43.1778116,131.9304129
43.1279018,131.910815
43.1204009,131.9589908
43.1228249,131.889458
43.09967,131.944816
43.1710735,131.9279141
43.1342428,131.8999626
43.1276967,131.8922127
43.1260508,131.9274826
43.1329543,131.9214714
43.08879150000001,131.9706839
43.1496659,131.9173734
43.102369,131.940454
43.130546,131.916347
43.099056,131.862335
43.095568,131.863863
43.130842,131.9363237
43.100464,131.929297
43.160872,131.929269
43.1540458,131.9152292
43.17022,131.910045
43.1080233,131.8742536
43.1121999,131.8730254
43.125103,131.935981
43.1291426,131.9342867
43.1274108,131.9003254
43.1276967,131.8922127
43.0969499,131.895283
43.117053,131.891145
43.171593,131.917919
43.1034089,131.8973805
43.1204082,131.9079356
43.1253677,131.9205036
43.1528944,131.9073656
43.12916999999999,131.898722
43.1286429,131.903097
42.9595343,131.7268018
43.178401,131.9319458
43.096445,131.950199
43.1099182,131.932411
43.102108,131.9260908
43.125145,131.9389
43.1710735,131.9279141
43.0931822,131.9077922
43.1218423,131.8888625
43.0931822,131.9077922
43.1127301,131.917151
43.1145231,131.9396116
43.183374,131.915761
43.095388,131.898104
43.1160214,131.9599872
43.115525,131.881688
43.09540000000001,131.976476
43.0954728,131.8948902
43.16735800000001,131.916925
43.124092,131.878324
43.178401,131.9319458
43.1659781,131.9154597
43.130275,131.936644
43.1149341,131.908356
43.0932824,131.9656753
43.1286892,131.9252942
43.0973723,131.9147872
43.1309765,131.932323
43.1276967,131.8922127
43.1251365,131.9353064
43.1326646,131.9383549
43.117498,131.933446
43.1416516,131.9166674
43.1372296,131.8946338
43.1079671,131.875485
43.1733574,131.9102437
43.171593,131.917919
43.210387,132.146426
43.111152,131.935266
43.168497,131.930644
